time,life,sumv,extsumv,InsCurrent,AvgCurrent,soc,soh,maxv,maxv_no,minv,minv_no,maxt,maxt_no,mint,mint_no,posRelay,negRelay,preRelay,chgRelay,heatRelay,fanRelay,di1,di2,di3,di4,do1,do2,ai1,ai2,cc,cc2,cp,supplyVoltage,batErrCode,hdErrCode,otherErrCode,batSysErrCode,inAh,outAh,chg_sgnl_state,chg_state,chg_step,charger_state,chg_max_pmt_cur,chg_cur_step,max_pmt_chgt,max_pmt_chg_sumV,max_pmt_chg_cellV,chg_output_sumv,chg_output_cur,total_chg_time,rest_chg_time,Sumv_BMU1,HeatRelay_BMU1,FanRelay_BMU1,VNum_BMU1,TNum_BMU1,Sumv_BMU2,HeatRelay_BMU2,FanRelay_BMU2,VNum_BMU2,TNum_BMU2,Sumv_BMU3,HeatRelay_BMU3,FanRelay_BMU3,VNum_BMU3,TNum_BMU3,
9-52-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9-52-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9-52-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9-52-16,192,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,0,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-17,211,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-18,232,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-19,253,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-20,16,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-21,37,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-22,58,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-23,77,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-24,98,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-25,118,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-26,139,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-27,158,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-28,177,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-29,198,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-30,219,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-31,239,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-32,4,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-34,24,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-35,45,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-36,64,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-37,85,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-38,105,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-39,125,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-40,145,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-41,166,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-42,185,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-43,205,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-44,228,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-45,246,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-46,12,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-47,33,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-48,51,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
9-52-49,72,0,1,419.7,419.4,22,99.9,0,0,0,1,81,2,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,12.2,0,12.2,cc00c30000000000,0a00000300000000,0000000000000000,0000000000000000,151148,0,No,No,invalid,Normal,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,212,81,211,211,211,211,0,0,0,0,0,0,0,0,0,0,
